date,sentiment_score,reputation_sentiment,close
2021-07-11 22:00:00,0.0,0.0,34396.18
2021-07-11 23:00:00,0.0,0.0,34258.53
2021-07-12 00:00:00,0.0,0.0,34190.0
2021-07-12 01:00:00,0.0,0.0,34163.93
2021-07-12 02:00:00,0.0,0.0,34270.75
2021-07-12 03:00:00,0.0,0.0,34447.42
2021-07-12 04:00:00,0.0,0.0,34311.49
2021-07-12 05:00:00,0.0,0.0,34338.73
2021-07-12 06:00:00,0.0,0.0,34377.56
2021-07-12 07:00:00,0.0,0.0,34292.35
2021-07-12 08:00:00,0.0,0.0,34284.05
2021-07-12 09:00:00,0.0,0.0,34053.9
2021-07-12 10:00:00,0.0,0.0,33780.8
2021-07-12 11:00:00,0.0,0.0,33560.21
2021-07-12 12:00:00,0.0,0.0,33571.72
2021-07-12 13:00:00,0.0,0.0,33570.28
2021-07-12 14:00:00,0.0,0.0,33413.14
2021-07-12 15:00:00,0.0,0.0,33351.97
2021-07-12 16:00:00,0.0,0.0,33147.83
2021-07-12 17:00:00,0.0,0.0,33102.77
2021-07-12 18:00:00,0.0,0.0,33004.46
2021-07-12 19:00:00,0.0,0.0,32832.24
2021-07-12 20:00:00,0.0,0.0,32862.08
2021-07-12 21:00:00,0.0,0.0,32877.27
2021-07-12 22:00:00,0.0,0.0,33041.84
2021-07-12 23:00:00,0.0,0.0,33105.0
2021-07-13 00:00:00,0.0,0.0,33073.58
2021-07-13 01:00:00,0.0,0.0,33181.43
2021-07-13 02:00:00,0.0,0.0,33089.32
2021-07-13 03:00:00,0.0,0.0,33090.12
2021-07-13 04:00:00,0.0,0.0,33131.35
2021-07-13 05:00:00,0.0,0.0,32825.17
2021-07-13 06:00:00,0.0,0.0,32981.61
2021-07-13 07:00:00,0.0,0.0,33184.03
2021-07-13 08:00:00,0.0,0.0,33243.55
2021-07-13 09:00:00,0.0,0.0,33294.93
2021-07-13 10:00:00,0.0,0.0,33111.73
2021-07-13 11:00:00,0.0,0.0,33050.0
2021-07-13 12:00:00,0.0,0.0,32355.14
2021-07-13 13:00:00,0.0,0.0,32574.07
2021-07-13 14:00:00,0.0,0.0,32572.09
2021-07-13 15:00:00,0.0,0.0,32797.91
2021-07-13 16:00:00,0.0,0.0,32809.32
2021-07-13 17:00:00,0.0,0.0,32778.77
2021-07-13 18:00:00,0.0,0.0,32482.9
2021-07-13 19:00:00,0.0,0.0,32297.88
2021-07-13 20:00:00,0.0,0.0,32521.99
2021-07-13 21:00:00,0.0,0.0,32596.08
2021-07-13 22:00:00,0.0,0.0,32553.22
2021-07-13 23:00:00,0.0,0.0,32728.0
2021-07-14 00:00:00,0.0,0.0,32415.87
2021-07-14 01:00:00,0.0,0.0,32371.84
2021-07-14 02:00:00,0.0,0.0,32525.61
2021-07-14 03:00:00,0.0,0.0,31834.13
2021-07-14 04:00:00,0.0,0.0,31955.23
2021-07-14 05:00:00,0.0,0.0,31803.82
2021-07-14 06:00:00,0.0,0.0,31846.29
2021-07-14 07:00:00,0.0,0.0,31934.47
2021-07-14 08:00:00,0.0,0.0,31759.23
2021-07-14 09:00:00,0.0,0.0,32354.0
2021-07-14 10:00:00,0.0,0.0,32436.99
2021-07-14 11:00:00,0.0,0.0,32462.78
2021-07-14 12:00:00,0.0,0.0,32320.41
2021-07-14 13:00:00,0.0,0.0,32804.71
2021-07-14 14:00:00,0.0,0.0,32876.31
2021-07-14 15:00:00,0.0,0.0,32791.46
2021-07-14 16:00:00,0.0,0.0,32858.17
2021-07-14 17:00:00,0.0,0.0,32841.68
2021-07-14 18:00:00,0.0,0.0,32761.56
2021-07-14 19:00:00,0.0,0.0,32739.16
2021-07-14 20:00:00,0.0,0.0,32811.77
2021-07-14 21:00:00,0.0,0.0,32859.35
2021-07-14 22:00:00,0.0,0.0,32977.23
2021-07-14 23:00:00,0.0,0.0,32823.55
2021-07-15 00:00:00,0.0,0.0,32949.31
2021-07-15 01:00:00,0.0,0.0,32788.62
2021-07-15 02:00:00,0.0,0.0,32785.38
2021-07-15 03:00:00,0.0,0.0,32636.33
2021-07-15 04:00:00,0.0,0.0,32653.91
2021-07-15 05:00:00,0.0,0.0,32580.13
2021-07-15 06:00:00,0.0,0.0,32501.91
2021-07-15 07:00:00,0.0,0.0,32463.49
2021-07-15 08:00:00,0.0,0.0,32378.89
2021-07-15 09:00:00,0.0,0.0,32507.52
2021-07-15 10:00:00,0.0,0.0,31859.46
2021-07-15 11:00:00,0.0,0.0,31882.71
2021-07-15 12:00:00,0.0,0.0,31706.03
2021-07-15 13:00:00,0.0,0.0,31819.0
2021-07-15 14:00:00,0.0,0.0,31792.93
2021-07-15 15:00:00,0.0,0.0,31686.0
2021-07-15 16:00:00,0.0,0.0,31583.69
2021-07-15 17:00:00,0.0,0.0,31268.0
2021-07-15 18:00:00,0.0,0.0,31456.13
2021-07-15 19:00:00,0.0,0.0,31539.48
2021-07-15 20:00:00,0.0,0.0,31748.83
2021-07-15 21:00:00,0.0,0.0,31653.14
2021-07-15 22:00:00,0.0,0.0,31773.65
2021-07-15 23:00:00,0.0,0.0,31848.65
2021-07-16 00:00:00,0.0,0.0,31647.96
2021-07-16 01:00:00,0.0,0.0,31821.19
2021-07-16 02:00:00,-1.2406000000000001,-0.6203108627941999,31911.59
2021-07-16 03:00:00,3.7938,1.8967994635590644,31933.89
2021-07-16 04:00:00,4.5594,2.280307962059581,31918.97
2021-07-16 05:00:00,5.0049,2.5111219409314365,31797.76
2021-07-16 06:00:00,5.9895000000000005,3.010273551155438,31611.9
2021-07-16 07:00:00,6.555000000000001,3.277933113153085,31778.24
2021-07-16 08:00:00,9.2535,4.6465642144845365,31470.22
2021-07-16 09:00:00,11.0441,5.522479928805949,31415.02
2021-07-16 10:00:00,14.0754,7.043643935541322,31324.98
2021-07-16 11:00:00,17.066200000000002,8.565007779248564,31088.15
2021-07-16 12:00:00,2.6058,1.302717404663586,31701.69
2021-07-16 13:00:00,10.1459,5.082590375831315,31771.78
2021-07-16 14:00:00,8.8784,4.376779585882053,31869.24
2021-07-16 15:00:00,8.8637,4.435766555719985,32136.09
2021-07-16 16:00:00,9.7167,4.859303695231062,32060.33
2021-07-16 17:00:00,5.8065,2.9811441470739233,32067.21
2021-07-16 18:00:00,5.1548,2.5919396061912385,31987.89
2021-07-16 19:00:00,6.3613,3.1831120979824528,31938.31
2021-07-16 20:00:00,2.4728,1.2370569309209754,31843.09
2021-07-16 21:00:00,5.140000000000001,2.5698720029681565,31739.38
2021-07-16 22:00:00,1.8164,0.9080615286712977,31586.25
2021-07-16 23:00:00,1.5226,0.719306000142486,31388.17
2021-07-17 00:00:00,-0.5178000000000003,-0.2589857429092929,31634.76
2021-07-17 01:00:00,0.48120000000000035,0.24064714041881166,31405.18
2021-07-17 02:00:00,6.7545,3.3773439401502676,31355.62
2021-07-17 03:00:00,2.7173000000000003,1.3585914878361482,31321.53
2021-07-17 04:00:00,0.4394000000000003,0.2197020354614232,31408.39
2021-07-17 05:00:00,10.8286,5.418996853899785,31494.04
2021-07-17 06:00:00,11.3499,5.6757232782186335,31592.64
2021-07-17 07:00:00,23.0422,11.522810870462067,31522.79
2021-07-17 08:00:00,14.5333,7.267240893418694,31691.16
2021-07-17 09:00:00,178.9889,89.49883155873049,31627.96
2021-07-17 10:00:00,245.33,122.65730600284823,31296.9
2021-07-17 11:00:00,207.4203,103.74110993173518,31400.06
2021-07-17 12:00:00,203.9769,101.98984588705042,31506.97
2021-07-17 13:00:00,252.484,126.28947003391264,31632.76
2021-07-17 14:00:00,358.5688,179.31025275010404,31648.26
2021-07-17 15:00:00,387.5288,193.77714194510145,31770.94
2021-07-17 16:00:00,356.4513,178.23039615442605,31689.56
2021-07-17 17:00:00,333.2041,166.62348708042728,31748.58
2021-07-17 18:00:00,261.8349,130.93594116728758,31757.18
2021-07-17 19:00:00,237.2497,118.63666848498802,31856.73
2021-07-17 20:00:00,197.074,98.55206575059772,31739.48
2021-07-17 21:00:00,167.6769,83.85027937112338,31721.54
2021-07-17 22:00:00,212.5525,106.29089420818323,31645.48
2021-07-17 23:00:00,182.7128,91.3671139983839,31529.68
2021-07-18 00:00:00,170.7098,85.35490681210916,31998.61
2021-07-18 01:00:00,186.0595,93.05752106288185,32230.22
2021-07-18 02:00:00,180.215,90.11316968618166,32213.79
2021-07-18 03:00:00,247.718,123.86996966120304,32169.54
2021-07-18 04:00:00,231.5604,115.78613050198776,32097.14
2021-07-18 05:00:00,254.6526,127.3384487802972,32072.14
2021-07-18 06:00:00,232.85,116.42236831820294,31857.75
2021-07-18 07:00:00,293.6683,146.8506102707755,31724.37
2021-07-18 08:00:00,222.4853,111.25703333820464,31776.33
2021-07-18 09:00:00,222.5404,111.29498448867776,31757.78
2021-07-18 10:00:00,206.418,103.22427049522943,31729.59
2021-07-18 11:00:00,273.5227,136.77485671454795,31803.62
2021-07-18 12:00:00,273.3597,136.67293008922795,31751.93
2021-07-18 13:00:00,299.953,150.00516643694476,31721.05
2021-07-18 14:00:00,1543.7331,771.8737312797119,31338.16
2021-07-18 15:00:00,1048.7159,524.3731160913882,31381.57
2021-07-18 16:00:00,632.2091,316.1329203051136,31483.49
2021-07-18 17:00:00,592.2714,296.15258283204366,31622.74
2021-07-18 18:00:00,391.7071,195.85979451430876,31628.96
2021-07-18 19:00:00,356.2001,178.11697333703987,31654.11
2021-07-18 20:00:00,214.17510000000001,107.09970596505565,31636.19
2021-07-18 21:00:00,264.5295,132.27575756894922,31824.22
2021-07-18 22:00:00,253.8765,126.96893043174308,31569.53
2021-07-18 23:00:00,205.9781,103.00246413066499,31776.65
2021-07-19 00:00:00,194.0192,97.01593018404785,31596.97
2021-07-19 01:00:00,218.4692,109.23909769794027,31626.57
2021-07-19 02:00:00,232.6578,116.34564753790205,31523.33
2021-07-19 03:00:00,205.6209,102.82833855684164,31544.46
2021-07-19 04:00:00,176.7634,88.38734153942423,31754.96
2021-07-19 05:00:00,205.3819,102.60129923664407,31792.16
2021-07-19 06:00:00,223.0646,111.5016875372527,31805.05
2021-07-19 07:00:00,209.2924,104.66591186067971,31614.77
2021-07-19 08:00:00,239.4073,119.69451096321464,31482.63
2021-07-19 09:00:00,339.8143,169.9308853520629,31400.5
2021-07-19 10:00:00,529.3968,264.7407164081194,31198.39
2021-07-19 11:00:00,858.7685,429.3916321670381,31274.73
2021-07-19 12:00:00,623.8734,311.9826164324525,30691.78
2021-07-19 13:00:00,562.5753,281.3301444095515,30600.0
2021-07-19 14:00:00,505.063,252.57300383975567,30821.31
2021-07-19 15:00:00,399.7416,199.8918121723148,30676.4
2021-07-19 16:00:00,376.782,188.42478764958167,30689.1
2021-07-19 17:00:00,319.435,159.7424302429267,30732.8
2021-07-19 18:00:00,297.1918,148.59593736442844,30652.47
2021-07-19 19:00:00,293.5001,146.7947486129843,30728.85
2021-07-19 20:00:00,190.6861,95.37466698314579,30784.49
2021-07-19 21:00:00,205.4011,102.7042720367396,30727.79
2021-07-19 22:00:00,200.1949,100.10498563736907,30863.21
2021-07-19 23:00:00,147.9077,73.95693789186615,30829.29
2021-07-20 00:00:00,200.0646,100.05331042683943,30809.63
2021-07-20 01:00:00,164.4544,82.24164119567776,30630.57
2021-07-20 02:00:00,165.0001,82.50474314374486,30186.05
2021-07-20 03:00:00,155.4094,77.72137619496975,29602.04
2021-07-20 04:00:00,194.8016,97.39512163359143,29651.57
2021-07-20 05:00:00,178.63660000000002,89.31865914452744,29727.1
2021-07-20 06:00:00,256.8766,128.46514746852355,29710.63
2021-07-20 07:00:00,201.8377,100.95939349913073,29832.72
2021-07-20 08:00:00,240.9067,120.46685739785383,29636.21
2021-07-20 09:00:00,260.7319,130.4173275655262,29423.5
2021-07-20 10:00:00,246.3898,123.24435084730993,29687.06
2021-07-20 11:00:00,247.1236,123.56083286808699,29697.33
2021-07-20 12:00:00,265.859,132.93900724388348,29707.93
2021-07-20 13:00:00,304.5711,152.32526574701555,29539.94
2021-07-20 14:00:00,330.96320000000003,165.52472159364967,29730.91
2021-07-20 15:00:00,376.8626,188.47503098526394,29895.58
2021-07-20 16:00:00,407.1298,203.59644204602102,29666.23
2021-07-20 17:00:00,384.1456,192.1214916790299,29658.76
2021-07-20 18:00:00,310.6401,155.34878608665102,29783.81
2021-07-20 19:00:00,316.3958,158.236051333116,29790.12
2021-07-20 20:00:00,230.1264,115.14301623402696,29858.09
2021-07-20 21:00:00,207.3597,103.6859493078619,29706.16
2021-07-20 22:00:00,184.0796,92.04347678737643,29561.62
2021-07-20 23:00:00,187.8542,93.9440024128607,29786.58
2021-07-21 00:00:00,211.472,105.77650707924815,29601.36
2021-07-21 01:00:00,179.5884,89.80538248915909,29746.77
2021-07-21 02:00:00,172.4663,86.24547739343879,29817.61
2021-07-21 03:00:00,194.1802,97.10791631002722,29839.1
2021-07-21 04:00:00,220.6602,110.33662306279317,30678.69
2021-07-21 05:00:00,257.249,128.69160575825637,30713.66
2021-07-21 06:00:00,336.6596,168.34274883633708,30876.31
2021-07-21 07:00:00,369.49830000000003,184.76199994541662,30825.31
2021-07-21 08:00:00,379.8647,189.93174976851458,30842.69
2021-07-21 09:00:00,400.4606,200.2741742780954,31334.88
2021-07-21 10:00:00,443.8356,221.98122074985477,31388.27
2021-07-21 11:00:00,522.9854,261.57939186718727,31559.02
2021-07-21 12:00:00,435.6292,217.86491699561418,31453.22
2021-07-21 13:00:00,411.0005,205.52845907077955,31495.53
2021-07-21 14:00:00,446.21320000000003,223.17739581967226,31826.15
2021-07-21 15:00:00,513.7352,256.95253606573226,31933.11
2021-07-21 16:00:00,577.3799,288.7470459648002,32097.69
2021-07-21 17:00:00,512.6144,256.343509573058,32185.66
2021-07-21 18:00:00,863.3101,431.80666327654734,31813.84
2021-07-21 19:00:00,694.9641,347.5791483607979,31649.06
2021-07-21 20:00:00,354.0728,177.08031497031234,31816.94
2021-07-21 21:00:00,250.4705,125.26233061244355,31851.02
2021-07-21 22:00:00,263.6495,131.8430992377637,32102.55
2021-07-21 23:00:00,288.5933,144.36798799068717,32138.45
2021-07-22 00:00:00,280.1457,140.12604232463238,32078.91
2021-07-22 01:00:00,321.2004,160.6238747342917,31979.83
2021-07-22 02:00:00,301.1965,150.59198155271284,31875.81
2021-07-22 03:00:00,296.5224,148.30291824168066,31941.18
2021-07-22 04:00:00,257.4955,128.78003647166096,32067.32
2021-07-22 05:00:00,294.8653,147.54468142373597,31909.66
2021-07-22 06:00:00,383.6331,191.84829462293385,32048.04
2021-07-22 07:00:00,425.3343,212.69520329944478,32144.3
2021-07-22 08:00:00,527.8532,263.970981108882,32128.64
2021-07-22 09:00:00,419.9712,209.99212398197466,31873.5
2021-07-22 10:00:00,388.3578,194.23967126520614,31824.79
2021-07-22 11:00:00,566.163,283.1340704184954,31928.11
2021-07-22 12:00:00,454.8435,227.43291467138638,32213.3
2021-07-22 13:00:00,509.969,255.03552075516208,32077.43
2021-07-22 14:00:00,524.4927,262.29223584218335,32283.21
2021-07-22 15:00:00,500.7774,250.46453040888144,32527.92
2021-07-22 16:00:00,449.2434,224.66266460771246,32370.79
2021-07-22 17:00:00,406.442,203.23290626252953,32426.1
2021-07-22 18:00:00,334.5044,167.28044759200057,32291.72
2021-07-22 19:00:00,268.3139,134.19538453804168,32395.05
2021-07-22 20:00:00,233.3517,116.70756258646463,32244.65
2021-07-22 21:00:00,221.0906,110.55312743568958,32131.22
2021-07-22 22:00:00,177.9127,88.93025369657416,32190.96
2021-07-22 23:00:00,253.4742,126.75037691475579,32300.88
2021-07-23 00:00:00,233.4928,116.7629191289165,32378.02
2021-07-23 01:00:00,223.5171,111.76363708269105,32762.83
2021-07-23 02:00:00,192.2366,96.12964559826318,32629.7
2021-07-23 03:00:00,238.9711,119.54298494495944,32600.0
2021-07-23 04:00:00,220.971,110.50127067310929,32696.43
2021-07-23 05:00:00,269.1788,134.58929458252774,32648.52
2021-07-23 06:00:00,263.2736,131.67809870582008,32598.03
2021-07-23 07:00:00,337.8028,168.94084869440528,32495.54
2021-07-23 08:00:00,434.7294,217.37705646385564,32317.44
2021-07-23 09:00:00,462.1364,231.1008573119177,32351.96
2021-07-23 10:00:00,458.8077,229.44874978296377,32343.25
2021-07-23 11:00:00,673.3444,336.74674813467715,32316.38
2021-07-23 12:00:00,675.9921,338.0150404749723,32442.18
2021-07-23 13:00:00,1137.2012,568.6956267269683,32570.33
2021-07-23 14:00:00,979.3284,489.7462692866826,32494.74
2021-07-23 15:00:00,985.5059,492.86167599031245,32325.38
2021-07-23 16:00:00,794.9167,397.53934425881187,32188.16
2021-07-23 17:00:00,627.5984,313.8350743967565,32208.66
2021-07-23 18:00:00,457.422,228.7356566317235,32153.99
2021-07-23 19:00:00,491.5371,245.82259612886594,32273.14
2021-07-23 20:00:00,465.1583,232.6136692297389,32501.38
2021-07-23 21:00:00,381.3194,191.00337095093678,32622.26
2021-07-23 22:00:00,386.7048,193.38841625071575,33158.01
2021-07-23 23:00:00,427.8366,213.92025545905042,33684.17
2021-07-24 00:00:00,359.8743,179.94075017958076,33589.56
2021-07-24 01:00:00,251.9786,125.99887286765039,33624.0
2021-07-24 02:00:00,268.5401,134.28295892820233,33699.66
2021-07-24 03:00:00,301.1859,150.61445560933976,33699.43
2021-07-24 04:00:00,281.5042,140.76969470613716,33712.08
2021-07-24 05:00:00,261.3862,130.70257440711313,33783.81
2021-07-24 06:00:00,306.0935,153.06460479788012,33910.42
2021-07-24 07:00:00,364.4377,182.23212625070323,33840.95
2021-07-24 08:00:00,337.2239,168.62976407252006,33635.72
2021-07-24 09:00:00,305.4619,152.7550712116088,33871.21
2021-07-24 10:00:00,307.22090000000003,153.61399046169612,33886.99
2021-07-24 11:00:00,421.7772,210.91409446952412,33895.06
2021-07-24 12:00:00,353.6762,176.8930516653258,33859.95
2021-07-24 13:00:00,369.1234,184.65360911170941,33818.34
2021-07-24 14:00:00,395.3173,197.68267676359625,33897.46
2021-07-24 15:00:00,621.7909,310.93444737637714,33905.04
2021-07-24 16:00:00,727.2821,363.6552733712967,34465.86
2021-07-24 17:00:00,588.7786,294.4039779074052,34344.12
2021-07-24 18:00:00,489.3236,244.67592975616017,34318.64
2021-07-24 19:00:00,368.6023,184.3162435842956,33883.88
2021-07-24 20:00:00,358.0629,179.04734355677044,33922.78
2021-07-24 21:00:00,266.6195,133.32525916798673,34130.42
2021-07-24 22:00:00,264.2484,132.13391148776267,34054.56
2021-07-24 23:00:00,238.07,119.07389355808408,34301.78
2021-07-25 00:00:00,76.7252,38.367601080381874,34049.74
2021-07-25 01:00:00,67.7721,33.89017931816768,33962.35
2021-07-25 02:00:00,67.3361,33.674686067409446,34220.21
2021-07-25 03:00:00,79.2247,39.618415177847986,34198.61
2021-07-25 04:00:00,115.8469,57.93001830312168,34414.35
2021-07-25 05:00:00,85.4886,42.75109584090864,34357.98
2021-07-25 06:00:00,102.6439,51.32707113162781,34502.44
2021-07-25 07:00:00,138.4346,69.22444765879983,34717.39
2021-07-25 08:00:00,117.0725,58.54281299743125,34602.51
2021-07-25 09:00:00,137.3557,68.69113772964455,34546.06
2021-07-25 10:00:00,139.6456,69.83057788709503,34389.06
2021-07-25 11:00:00,135.471,67.74420012349918,34407.82
2021-07-25 12:00:00,124.1438,62.07971466284674,34303.54
2021-07-25 13:00:00,128.5524,64.28354183956415,34206.39
2021-07-25 14:00:00,200.7636,100.39274536746368,34120.34
2021-07-25 15:00:00,192.799,96.40840656759805,34213.73
2021-07-25 16:00:00,162.7739,81.39220879550425,34253.3
2021-07-25 17:00:00,191.2403,95.62678024364806,34478.58
2021-07-25 18:00:00,171.975,85.99515680817397,34452.89
2021-07-25 19:00:00,131.0875,65.55429867917287,34379.0
2021-07-25 20:00:00,99.8224,49.91730316381225,34495.36
2021-07-25 21:00:00,87.6001,43.807602201322545,34589.76
2021-07-25 22:00:00,91.6308,45.82512742766242,34695.4
2021-07-25 23:00:00,96.4411,48.22629448874684,35428.28
2021-07-26 00:00:00,173.0623,86.53993578289825,36755.42
2021-07-26 01:00:00,226.0233,113.02887597554158,38340.22
2021-07-26 02:00:00,252.8021,126.41080644539664,38101.01
2021-07-26 03:00:00,150.3557,75.1909187346527,38341.02
2021-07-26 04:00:00,112.5607,56.28757427159429,38310.83
2021-07-26 05:00:00,147.5971,73.80933106939666,38595.45
2021-07-26 06:00:00,179.7184,89.86690426374702,38659.82
2021-07-26 07:00:00,197.5831,98.83149991896434,38155.93
2021-07-26 08:00:00,180.1002,90.05821031403656,38226.88
2021-07-26 09:00:00,163.6131,81.81521388671541,38256.32
2021-07-26 10:00:00,173.5965,86.810027447946,38648.86
2021-07-26 11:00:00,176.7816,88.4121791851408,38484.95
2021-07-26 12:00:00,177.995,89.00605661284246,38682.16
2021-07-26 13:00:00,148.2208,74.12889124737103,38344.29
2021-07-26 14:00:00,175.1293,87.5731035561755,38327.58
2021-07-26 15:00:00,222.239,111.12790459214179,38648.45
2021-07-26 16:00:00,198.3617,99.19162333976348,39057.18
2021-07-26 17:00:00,195.6213,97.82341963485274,39251.36
2021-07-26 18:00:00,274.9157,137.479295681985,39730.03
2021-07-26 19:00:00,256.2411,128.1479312099147,39362.65
2021-07-26 20:00:00,142.8814,71.44540407216309,37771.97
2021-07-26 21:00:00,109.127,54.57876284323285,37141.57
2021-07-26 22:00:00,127.1868,63.57477850076131,37592.82
2021-07-26 23:00:00,121.9537,60.982500635404165,37291.24
2021-07-27 00:00:00,81.0708,40.54928818779666,37458.58
2021-07-27 01:00:00,78.2744,39.142828275868624,36908.0
2021-07-27 02:00:00,111.83,55.925424872585545,36584.02
2021-07-27 03:00:00,104.2966,52.16023917802623,36859.08
2021-07-27 04:00:00,106.6183,53.31612069807251,36989.78
2021-07-27 05:00:00,110.9771,55.49245782143253,37154.28
2021-07-27 06:00:00,122.5282,61.2703039181182,37046.68
2021-07-27 07:00:00,130.3951,65.20321169758769,37155.86
2021-07-27 08:00:00,148.8734,74.44435015787846,37285.89
2021-07-27 09:00:00,130.6861,65.35744071078817,37411.37
2021-07-27 10:00:00,173.5326,86.77477956644492,37650.94
2021-07-27 11:00:00,136.0528,68.03861652350508,38091.21
2021-07-27 12:00:00,168.4859,84.24905852823018,38400.83
2021-07-27 13:00:00,150.2336,75.12519574496373,38477.43
2021-07-27 14:00:00,264.3813,132.1988989888627,38280.96
2021-07-27 15:00:00,318.7163,159.37680823844366,38220.72
2021-07-27 16:00:00,234.9997,117.50845382455059,37659.21
2021-07-27 17:00:00,203.0121,101.52233633918527,37801.67
2021-07-27 18:00:00,247.8047,123.8776339180531,37929.59
2021-07-27 19:00:00,164.5627,82.2903671696098,37828.87
2021-07-27 20:00:00,143.8997,71.96530594448524,38046.72
2021-07-27 21:00:00,108.1247,54.069268899580734,38357.56
2021-07-27 22:00:00,128.7435,64.3836214730088,39220.9
2021-07-27 23:00:00,156.8054,78.41704966328842,39475.41
2021-07-28 00:00:00,144.4222,72.2169621653485,39125.35
2021-07-28 01:00:00,127.14189999999999,63.5763653579255,39900.0
2021-07-28 02:00:00,176.291,88.15489612445954,39857.45
2021-07-28 03:00:00,109.5337,54.77323971572538,39855.68
2021-07-28 04:00:00,110.7266,55.367628177193374,39687.92
2021-07-28 05:00:00,132.6411,66.3254902916475,40151.39
2021-07-28 06:00:00,168.481,84.2453633637681,39552.28
2021-07-28 07:00:00,163.1774,81.59856915134087,39921.18
2021-07-28 08:00:00,170.463,85.25415494243872,39516.88
2021-07-28 09:00:00,135.9791,68.01402995712938,39934.0
2021-07-28 10:00:00,125.5754,62.79548060569453,40211.51
2021-07-28 11:00:00,181.7902,90.9135198120885,40799.95
2021-07-28 12:00:00,178.7103,89.36726880800157,39708.12
2021-07-28 13:00:00,185.2537,92.63691269429498,39681.61
2021-07-28 14:00:00,217.8901,108.9548235940986,39539.34
2021-07-28 15:00:00,187.9682,93.9914881533193,39694.55
2021-07-28 16:00:00,230.8133,115.41664204614969,40119.95
2021-07-28 17:00:00,189.4989,94.76028924395739,38984.13
2021-07-28 18:00:00,215.4673,107.73813694706956,40412.45
2021-07-28 19:00:00,180.9954,90.50225559925349,40410.91
2021-07-28 20:00:00,131.6952,65.8570732096054,39970.0
2021-07-28 21:00:00,147.061,73.53797049610682,40116.02
2021-07-28 22:00:00,124.50959999999999,62.25985203571841,39772.2
2021-07-28 23:00:00,114.1772,57.09611699511774,40036.32
2021-07-29 00:00:00,115.5602,57.78618081968228,39430.0
2021-07-29 01:00:00,105.7334,52.87265124219562,39668.84
2021-07-29 02:00:00,128.6721,64.34090393151696,39726.63
2021-07-29 03:00:00,162.81810000000002,81.41349483314988,39611.54
2021-07-29 04:00:00,116.9627,58.4871271779867,39993.73
2021-07-29 05:00:00,338.8422,169.43009346322498,40152.53
2021-07-29 06:00:00,732.647,366.33224384541256,40005.12
2021-07-29 07:00:00,560.0604,280.03863131509155,39926.89
2021-07-29 08:00:00,421.13009999999997,210.57454028540184,39934.06
2021-07-29 09:00:00,431.4073,215.71794752922582,40404.27
2021-07-29 10:00:00,363.8352,181.92641216173314,40210.44
2021-07-29 11:00:00,334.9704,167.4962429057284,39802.18
2021-07-29 12:00:00,509.8162,254.91719021213666,39743.88
2021-07-29 13:00:00,394.8509,197.43146294683737,39891.51
2021-07-29 14:00:00,423.1219,211.56778455153497,39957.72
2021-07-29 15:00:00,456.9006,228.46109424504712,39952.92
2021-07-29 16:00:00,343.2513,171.63325738404578,39765.93
2021-07-29 17:00:00,294.8015,147.41025924219363,39634.63
2021-07-29 18:00:00,279.7611,139.8907340339292,39553.51
2021-07-29 19:00:00,210.6713,105.34479305621578,39699.25
2021-07-29 20:00:00,178.8658,89.4383152586399,39736.49
2021-07-29 21:00:00,136.6579,68.34069034175756,39578.59
2021-07-29 22:00:00,143.2186,71.61578970094018,39801.96
2021-07-29 23:00:00,196.8876,98.4793271991415,40037.51
2021-07-30 00:00:00,347.0194,173.56376051138025,39931.39
2021-07-30 01:00:00,295.6721,147.85706022092572,40123.83
2021-07-30 02:00:00,322.738,161.3939818346377,39978.44
2021-07-30 03:00:00,352.5047,176.28068678003402,40002.21
2021-07-30 04:00:00,356.6139,178.3243777808455,39828.27
2021-07-30 05:00:00,379.8729,189.9541801098131,39746.09
2021-07-30 06:00:00,383.1605,191.59168454799953,39850.0
2021-07-30 07:00:00,402.7916,201.41647285754627,39717.47
2021-07-30 08:00:00,401.6649,200.8667348421674,38731.83
2021-07-30 09:00:00,440.2822,220.17733933177237,38846.79
2021-07-30 10:00:00,421.6801,210.8789505344489,38894.84
2021-07-30 11:00:00,430.5032,215.3277083214185,38670.4
2021-07-30 12:00:00,393.2216,196.61997332365027,38734.67
2021-07-30 13:00:00,461.5252,230.81729490598596,38850.22
2021-07-30 14:00:00,464.8412,232.4852758275535,39051.64
2021-07-30 15:00:00,457.0857,228.65898772228203,39091.59
2021-07-30 16:00:00,510.2469,255.20009418303795,38953.25
2021-07-30 17:00:00,605.5799,302.8604840451129,39030.61
2021-07-30 18:00:00,449.7808,224.96551624549824,39103.23
2021-07-30 19:00:00,362.5256,181.31259233626292,39901.0
2021-07-30 20:00:00,420.3187,210.2161197182221,40691.14
2021-07-30 21:00:00,410.4605,205.25199429659847,41246.7
2021-07-30 22:00:00,388.1498,194.09902411961986,41384.94
2021-07-30 23:00:00,346.5307,173.28336196834067,42234.89
2021-07-31 00:00:00,0.0,0.0,41928.01
2021-07-31 01:00:00,0.0,0.0,42015.53
2021-07-31 02:00:00,0.0,0.0,41973.73
2021-07-31 03:00:00,0.0,0.0,41834.05
2021-07-31 04:00:00,0.0,0.0,41850.61
2021-07-31 05:00:00,0.0,0.0,41701.76
2021-07-31 06:00:00,0.0,0.0,41545.2
2021-07-31 07:00:00,0.0,0.0,41567.79
2021-07-31 08:00:00,0.0,0.0,41724.14
